suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,105,1000108,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.008156470311753e-14,1.5400450394164266e-24,45506178655.74482,2.647292290305651e-07,0.00026255861926344486,1.1829229634659636e-11,0.09918006418291286,1.1829229634659636e-11,2.647292768762734e-07,7.176053110210107e-11,4.269530104626767e-07,0.0,124,125,249,124,125,249,219,30,219,30,0,0,0,0,0,0,0,0,0,0,0,109,109,0,109,0.816706084,0.43112008399999996,0.3721547010000001,0.0,0.0,0.13771756500000001,0.013431298999999952,0.857293198001571,680.55078125,1.453125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,105,3000111,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.0908880304832181e-13,1.5400450394164266e-24,70834813433.84546,3.3028594134222817e-07,7.985586214522713e-05,1.4758583026336202e-11,0.02417779631210034,1.4758583026336202e-11,3.3028596280932e-07,8.93607576187414e-11,3.337008466173242e-07,0.0,51,1075,1126,51,83,134,1104,22,112,22,0,1024,0,32,40,40,40,40,1024,16777216,32,40,40,1024,512,1.576448853,0.18691554599999996,0.7083875369999998,0.0,0.147894677,0.07152742399999999,0.5332510930000002,1.6174182149989065,699.90625,20.8125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,105,4000115,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.391640379059664e-14,1.5400450394164266e-24,22022994731.315536,1.8416406758810632e-07,3.734310932082567e-05,8.229235105120905e-12,0.020277087604486297,8.229235105120905e-12,1.8416405689430916e-07,5.0130938933401884e-11,1.7388245374255156e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.551725658,0.10824889800000001,1.2127979290000006,0.0,0.16364971,0.061736782,0.06702912099999941,1.5924747249955544,717.01171875,37.9296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,105,5000117,spir,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.239544404852031e-24,1.5400450394164266e-24,3.051533718271252,2.497908005682361e-12,2.878647221202248e-09,1.1161717016895004e-16,0.11524232336234014,1.1161717016895004e-16,2.2968763187900156e-12,6.884790939183773e-13,2.2576963498061048e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.776817453,0.018448654999999998,0.565922011,0.0,0.123389701,0.006493631,0.06905708600000006,0.8180151240012492,702.01171875,22.9296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,105,6000119,fossils,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.3890253361072397e-24,1.5400450394164266e-24,-0.09806187445427778,1.178569190207872e-12,2.650197795334898e-10,5.2663491833995024e-17,0.022486569455183746,5.2663491833995024e-17,4.477824957399557e-13,6.881248867081267e-13,2.1972282847368418e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.82935544,0.013818384999999999,3.250912445,0.0,0.3719237,0.006674211,0.19270091000000006,3.874460884006112,766.12890625,87.04296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,1000109,amfls,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.695233610079456e-17,6.98973520102843e-24,9578664.596794507,8.182440717829527e-09,2.6123439970938154e-08,3.656263064621924e-13,0.00031926219659636783,3.656263064621924e-13,8.182452156938644e-09,3.0651406773409716e-12,1.2156756793256504e-08,0.0,229,229,458,63,63,126,428,30,96,30,0,0,0,0,0,0,0,0,7,114688,3,48,48,7,214,1.043734556,0.44640013799999995,0.5209948240000002,0.04528240599999999,0.0031340079999999998,0.225128438,0.027923179999999798,1.0964280749903992,685.109375,6.7265625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,2000112,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.978074013684118e-14,6.98973520102843e-24,9983316695.542957,2.641604439291417e-07,1.242241235073084e-07,1.1803813893456577e-11,4.702601254737073e-05,1.1803813893456577e-11,2.641604528512419e-07,7.609025807081926e-11,3.9377742633313234e-07,0.0,319,319,638,47,47,94,612,26,68,26,0,0,0,0,0,0,0,0,8,131072,1,34,34,8,306,1.255573022,0.5245149929999999,0.6001193229999999,0.08536629599999998,0.011743426,0.19934382999999997,0.033828984000000256,1.3073457930004224,688.70703125,9.6015625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,1000109,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.079982242811174e-14,6.98973520102843e-24,10129113676.681902,2.6608236023478096e-07,1.1861273743805691e-07,1.18896933008746e-11,4.457745238481707e-05,1.18896933008746e-11,2.6608235668810647e-07,7.663854019687138e-11,4.2996657201592505e-07,0.0,124,124,248,124,124,248,218,30,218,30,0,0,0,0,0,0,0,0,0,0,0,109,109,0,109,0.744974138,0.3912450270000001,0.34239648999999994,0.0,0.0,0.125337079,0.011332620999999987,0.7844660240007215,680.5234375,1.42578125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,1000109,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,9.973742185099007e-14,6.98973520102843e-24,14269127366.845818,3.1581232061303424e-07,8.751726510207852e-08,1.4111839768382781e-11,2.7711795705815314e-05,1.4111839768382781e-11,3.158123116766922e-07,9.082544746877114e-11,6.099574807876859e-07,0.0,125,126,251,125,126,251,221,30,221,30,0,0,0,0,0,0,0,0,0,0,0,110,110,0,110,0.863092886,0.44380555099999985,0.4033690500000001,0.0,0.0,0.15354814,0.015918285000000032,0.9140664349979488,680.546875,1.44140625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,1000109,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.079982242811174e-14,6.98973520102843e-24,10129113676.681902,2.6608236023478096e-07,1.1861273743805691e-07,1.18896933008746e-11,4.457745238481707e-05,1.18896933008746e-11,2.6608235668810647e-07,7.663854019687138e-11,4.2996657201592505e-07,0.0,124,125,249,124,125,249,219,30,219,30,0,0,0,0,0,0,0,0,0,0,0,109,109,0,109,0.99043323,0.4950616689999998,0.47773584699999994,0.0,0.0,0.16455964200000003,0.017635714000000302,1.0354498469969258,680.5703125,1.4453125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,3000112,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.978940145166658e-14,6.98973520102843e-24,8553886481.40487,2.445187139089082e-07,9.521863700335907e-05,1.09261378597511e-11,0.03894124726945495,1.09261378597511e-11,2.4451862563774896e-07,7.048688822663056e-11,2.3700997482540662e-07,0.0,51,1075,1126,51,83,134,1104,22,112,22,0,1024,0,32,40,40,40,40,1024,16777216,32,40,40,1024,512,1.60150852,0.18769957799999998,0.7271024819999999,0.0,0.149420213,0.07553429800000001,0.5372862470000003,1.641609962003713,699.91015625,20.80859375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,4000116,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.819842549844881e-14,6.98973520102843e-24,5464931702.3967905,1.9544417489004066e-07,6.623367255825169e-05,8.73327812334652e-12,0.03388879335775322,8.73327812334652e-12,1.954440846001304e-07,5.648695699142908e-11,1.906942308918285e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.483113183,0.09701569200000001,1.163512814,0.0,0.157281425,0.05518263799999999,0.06530325199999995,1.523473961999116,718.90625,39.8125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,5000118,spir,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.20054429138315e-24,6.98973520102843e-24,-0.39904099789572783,2.0495229423900454e-12,1.5186704074342843e-09,9.15814155307313e-17,0.07409872688047547,9.15814155307313e-17,3.1124289674831373e-12,7.314478606331469e-13,1.7104462486214354e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.757852296,0.017480886,0.536791242,0.0,0.123680979,0.005073152,0.07989918900000012,0.7980978790001245,702.03515625,22.94140625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,106,6000120,fossils,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.1580520172318599e-24,6.98973520102843e-24,-0.8343210459444199,1.0761282531519465e-12,1.2591274964269094e-09,4.80859943930839e-17,0.11700533767596602,4.80859943930839e-17,2.555765246182975e-12,7.311701716889415e-13,2.1968051267625644e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.899007206,0.014753372999999998,3.3161361860000014,0.0,0.372917427,0.007006285,0.19520021999999843,3.939684440003475,764.16015625,85.06640625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,1000110,amfls,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.677671291796369e-17,1.5533517423628918e-24,42988789.68844113,8.171701959687695e-09,2.2066546875635327e-08,3.6514645300337823e-13,0.0002700361195806346,3.6514645300337823e-13,8.171684243254666e-09,3.226851187844762e-12,1.2898492646765977e-08,0.0,229,229,458,63,63,126,428,30,96,30,0,0,0,0,0,0,0,0,7,114688,3,48,48,7,214,0.996785734,0.42540823899999997,0.4939558110000001,0.045756519,0.0031496799999999998,0.22485142300000005,0.028515485000000045,1.0508158250013366,685.6875,7.3046875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,2000113,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.39777708851825e-14,1.5533517423628918e-24,34749226084.18393,2.3233116640946498e-07,1.0096383284742577e-07,1.0381546188937466e-11,4.34568613448465e-05,1.0381546188937466e-11,2.3233116164363045e-07,7.061592817715385e-11,3.489400989326893e-07,0.0,319,319,638,47,47,94,612,26,68,26,0,0,0,0,0,0,0,0,8,131072,1,34,34,8,306,0.912309494,0.3830667,0.437845843,0.059567344,0.007587837,0.13541162899999998,0.02424177000000006,0.9536173020023853,689.328125,10.21484375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,1000110,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.080650630440013e-14,1.5533517423628918e-24,45583047529.94256,2.660949197267777e-07,1.2203661537121582e-07,1.1890254512474415e-11,4.586206136386264e-05,1.1890254512474415e-11,2.6609493796819994e-07,8.076632792652645e-11,4.2997915740431853e-07,0.0,122,122,244,122,122,244,214,30,214,30,0,0,0,0,0,0,0,0,0,0,0,107,107,0,107,0.788878235,0.42012257699999994,0.3569180319999999,0.0,0.0,0.13517663500000002,0.011837626000000157,0.8288246740048635,682.375,3.25390625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,1000110,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.0383316696838345e-13,1.5533517423628918e-24,66844594263.55267,3.2223154247898107e-07,9.009520663061942e-08,1.4398677945688492e-11,2.7959772633523693e-05,1.4398677945688492e-11,3.222315524741031e-07,9.764268513262005e-11,6.227184572923777e-07,0.0,123,124,247,123,124,247,217,30,217,30,0,0,0,0,0,0,0,0,0,0,0,108,108,0,108,0.866014125,0.4655078970000001,0.3864577669999999,0.0,0.0,0.14367570799999999,0.014048460999999957,0.9061667619971558,682.40625,1.44921875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,1000110,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.080650630440013e-14,1.5533517423628918e-24,45583047529.94256,2.660949197267777e-07,1.2203661537121582e-07,1.1890254512474415e-11,4.586206136386264e-05,1.1890254512474415e-11,2.6609493796820025e-07,8.076632792652645e-11,4.299791574043187e-07,0.0,122,123,245,122,123,245,215,30,215,30,0,0,0,0,0,0,0,0,0,0,0,107,107,0,107,0.859211472,0.4628346210000001,0.3830749349999999,0.0,0.0,0.136873041,0.013301916000000025,0.8968264110008022,682.40625,1.453125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,3000113,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,9.530972364365787e-14,1.5533517423628918e-24,61357464019.786964,3.087227293926666e-07,6.3316635458442615e-06,1.3795047059909523e-11,0.002050922378893254,1.3795047059909523e-11,3.0872273272206937e-07,9.358153249147822e-11,3.227438805310497e-07,0.0,51,1075,1126,51,83,134,1104,22,112,22,0,1024,0,32,40,40,40,40,1024,16777216,32,40,40,1024,512,1.479396499,0.16263172699999995,0.6872433400000001,0.0,0.142490642,0.06372700299999999,0.4870307899999999,1.5123191320017213,699.91796875,20.8046875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,4000117,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.8240972319765883e-15,1.5533517423628918e-24,1174297604.7707639,4.2709451319076785e-08,1.1187623096963542e-05,1.9084402197465384e-12,0.026194724473003077,1.9084402197465384e-12,4.2709462716983245e-08,1.3609937446973666e-11,4.3971057116784216e-08,0.0,35,2083,2118,35,99,134,2096,22,112,22,0,2048,0,64,24,24,24,24,0,0,0,24,24,2048,512,1.543864206,0.121287363,1.19709808,0.0,0.160022205,0.06907194899999998,0.06545655800000014,1.584556176996557,717.29296875,38.18359375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,5000119,spir,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.337510417376826e-24,1.5533517423628918e-24,2.4361247821807797,2.3103052649762162e-12,4.9304585822713844e-09,1.0323428057258369e-16,0.21341156326898392,1.0323428057258369e-16,1.9756215152792773e-12,5.368130028579604e-13,1.8931360113266458e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.99453097,0.019809570999999998,0.7124078030000001,0.0,0.157511517,0.007533866,0.10480207899999994,1.0467218270059675,702.04296875,22.9375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,107,6000121,fossils,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.4498075810864706e-24,1.5533517423628918e-24,-0.06665854130302408,1.2040795576233618e-12,1.1003763311989256e-09,5.380340371802441e-17,0.09138734431891461,5.380340371802441e-17,5.177328553129174e-13,7.705537835151683e-13,3.8341884465068365e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.962032742,0.0148056,3.368800948,0.0,0.370841547,0.006937625,0.20758464699999996,4.014385914997547,766.15234375,87.04296875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,108,1000111,amfls,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,5.725517979322369e-17,1.4718401278958241e-24,38900405.84994572,7.566715257839674e-09,3.874892199478614e-08,3.3811307007012544e-13,0.0005120970021257164,3.3811307007012544e-13,7.566710175744647e-09,3.4188098445294155e-12,1.1294925224024007e-08,0.0,229,229,458,63,63,126,428,30,96,30,0,0,0,0,0,0,0,0,7,114688,3,48,48,7,214,0.984951652,0.417047942,0.49239349999999993,0.044292718,0.003076634,0.22596365599999998,0.02814085800000002,1.038222996998229,685.1171875,6.734375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,108,2000114,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.690699451255364e-14,1.4718401278958241e-24,25075409897.84324,1.9211193224928424e-07,8.45409956461053e-08,8.584379482592647e-12,4.4006113860957363e-05,8.584379482592647e-12,1.9211193280214823e-07,6.570999301818929e-11,2.8141673998956966e-07,0.0,319,319,638,47,47,94,612,26,68,26,0,0,0,0,0,0,0,0,8,131072,1,34,34,8,306,1.14826608,0.4849225669999999,0.5381220400000001,0.08328007400000001,0.011412563,0.164332825,0.030528835999999962,1.193227003001084,690.64453125,9.67578125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,108,1000111,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.07997929834449e-14,1.4718401278958241e-24,48102909847.40988,2.6608230490478874e-07,1.3299166596490786e-07,1.188969082849465e-11,4.9981401811930254e-05,1.188969082849465e-11,2.6608231371792033e-07,9.067786868382347e-11,4.2996656686219665e-07,0.0,122,122,244,122,122,244,216,28,216,28,0,0,0,0,0,0,0,0,0,0,0,108,108,0,108,0.832602664,0.4281328699999998,0.3896989540000001,0.0,0.0,0.09004208699999999,0.014770840000000174,0.877737563001574,681.625,0.64453125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,108,1000111,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.5230148497420187e-14,1.4718401278958241e-24,30730340638.70129,2.1267380773715478e-07,5.896359818383404e-08,9.503171668055107e-12,2.7724898900906314e-05,9.503171668055107e-12,2.1267380327586528e-07,7.265042514347866e-11,4.103533195947561e-07,0.0,127,128,255,127,128,255,225,30,225,30,0,0,0,0,0,0,0,0,0,0,0,112,112,0,112,0.93895422,0.47104266599999994,0.4492446829999998,0.0,0.0,0.15585528099999996,0.018666871000000196,0.9914602799981367,682.4296875,1.44921875,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,108,1000111,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.07997929834449e-14,1.4718401278958241e-24,48102909847.40988,2.6608230490478874e-07,1.3299166596490786e-07,1.188969082849465e-11,4.9981401811930254e-05,1.188969082849465e-11,2.6608231371792033e-07,9.067786868382347e-11,4.2996656686219665e-07,0.0,122,123,245,122,123,245,217,28,217,28,0,0,0,0,0,0,0,0,0,0,0,108,108,0,108,0.838427409,0.43245673100000015,0.3903247559999999,0.0,0.0,0.092542879,0.01564592199999998,0.8833155839965912,681.6328125,0.6640625,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,108,3000114,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.016616101855002e-16,1.4718401278958241e-24,137013256.32557666,1.4200760901638356e-08,3.6394421087348567e-06,6.345504886618119e-13,0.025628500711641237,6.345504886618119e-13,1.4200769465722056e-08,5.6580580833425954e-12,1.3727608462526496e-08,0.0,60,1084,1144,60,92,152,1120,24,128,24,0,1024,0,32,48,48,48,48,1024,16777216,32,48,48,1024,512,1.964481012,0.21988232100000002,0.8603452509999998,0.0,0.195432481,0.081764485,0.6888209590000002,2.0168893079971895,701.765625,20.80859375,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,108,4000118,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.731194720086933e-14,1.4718401278958241e-24,32144759680.54745,2.1751309661919064e-07,1.6271460927899304e-05,9.719411758145137e-12,0.007480681016824673,9.719411758145137e-12,2.1751310982808683e-07,7.428387358990921e-11,2.1833426022734382e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.817591033,0.11567816099999999,1.3997588400000003,0.0,0.220907599,0.068333599,0.08124643299999978,1.8621377469971776,720.76953125,39.80078125,
large_dense_ordinary_v2,four_separated_outliers_loaded_tall,108,5000120,spir,16384,512,512,haar,separated_outliers,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,8.550079391359348e-24,1.4718401278958241e-24,4.809108767528125,2.9240518790471804e-12,5.191549346915233e-09,1.306590936992111e-16,0.1775464171520421,1.306590936992111e-16,2.784423273955239e-12,6.453787049340065e-13,2.6690654302419827e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.955706238,0.018682134,0.67915742,0.0,0.154671681,0.0070467310000000005,0.10319500300000001,1.0078460790027748,703.890625,22.92578125,
