suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,114,1000117,lsqr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9289850257333151,0.9289850257333157,-5.975462434116075e-16,0.9293678798708743,1.8235178098750727e-13,0.27018321662885386,1.882543263095013e-13,1.882543263095013e-13,3.2024101951747687e-12,8.019235087246138e-12,3.0602457237433418e-12,0.0,52,52,104,52,52,104,64,40,64,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.475962114,0.22223957300000008,0.243093166,0.0,0.0,0.26011333,0.010629374999999913,0.5177801110039582,686.22265625,1.43359375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,114,1000117,lsmr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9289850257333159,0.9289850257333157,2.3901849736464297e-16,0.9293678798708747,1.1554238015440157e-13,0.2701832166288539,1.1928237178913715e-13,1.1928237178913715e-13,3.373570748168642e-12,5.511346279961998e-12,3.2958990728208597e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.423958926,0.18964955699999997,0.225027422,0.0,0.0,0.232639719,0.00928194700000004,0.4634038329968462,686.203125,1.4296875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,114,1000117,lsmb,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.928985025733316,0.9289850257333157,3.585277460469645e-16,0.9293678798708744,1.1607561898074923e-13,0.27018321662885386,1.1983287102458487e-13,1.1983287102458487e-13,3.3482072466600886e-12,5.5313829026882476e-12,3.2761362593342333e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.437499181,0.206841238,0.22094906599999997,0.0,0.0,0.232407326,0.009708877000000032,0.4712984390062047,686.21484375,1.44140625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,114,3000120,lsrn,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9289850257333157,0.9289850257333157,0.0,0.9293678798708421,2.544830908370181e-12,0.27018321662876477,2.627204547344924e-12,2.627204547344924e-12,1.864249187815275e-11,9.66720415629341e-11,1.049722674216108e-11,0.0,78,1102,1180,78,110,188,1152,28,160,28,0,1024,0,32,64,64,64,64,1024,17301504,32,64,64,1024,512,1.812314449,0.265158178,0.7980039490000002,0.0,0.130287216,0.121210863,0.6188651059999998,1.852001551000285,706.515625,21.734375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,114,8000144,rbcg,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9289850257333149,0.9289850257333157,-8.365647407762504e-16,0.9293678798708742,2.013211539416367e-14,0.270183216628854,2.078377189512105e-14,2.078377189512105e-14,2.6269622438802753e-13,1.931971068680431e-12,1.2702447558884085e-13,0.0,309,301,610,53,53,106,568,42,64,42,0,0,0,0,288,280,32,32,8,4096,1,32,32,8,288,1.053988896,0.431275753,0.48951635199999993,0.011717951999999998,0.089255515,0.24623196399999997,0.032223323999999984,1.0959978620012407,758.03125,73.25390625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,114,7000130,aplicur,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9289850257333159,0.9289850257333157,2.3901849736464297e-16,0.9293678798708743,2.965871912598487e-16,0.27018321662885386,3.0618742290471594e-16,3.0618742290471594e-16,7.77546382421763e-15,1.1839154435280301e-12,4.182282571115416e-15,0.0,20,17,37,20,17,37,19,18,19,18,0,0,0,0,11,8,11,8,640,327680,64,8,3,512,512,2.92437718,0.077193783,0.07290285499999999,0.0,0.0,0.08807999899999999,2.774280542,2.9764755479991436,915.07421875,230.296875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,115,1000118,amfls,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.919261627287853,0.9192616272878533,-3.6232003762651557e-16,0.9196240572727375,1.7549464289278534e-13,0.25734976167368073,1.82130890523542e-13,1.82130890523542e-13,3.0359324715046613e-12,7.27351689932258e-12,2.921852510006331e-12,0.0,72,72,144,47,47,94,114,30,64,30,0,0,0,0,0,0,0,0,1,16384,1,32,32,1,57,0.573664898,0.28533247399999995,0.2704911230000001,0.005896485999999999,0.0010499419999999999,0.186534536,0.010894872999999921,0.6151744569942821,683.5703125,2.234375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,115,2000121,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9192616272878531,0.9192616272878533,-2.415466917510104e-16,0.9196240572727374,1.5090365781133182e-14,0.25734976167368084,1.5661000887205777e-14,1.5661000887205777e-14,1.8319073955712263e-13,1.628083327355712e-12,9.23731020986901e-14,0.0,308,308,616,52,52,104,576,40,64,40,0,0,0,0,0,0,0,0,8,131072,1,32,32,8,288,0.980908126,0.4044140780000001,0.471695637,0.05722225500000001,0.022719105000000003,0.21453077699999998,0.024857050999999804,1.013984226003231,694.38671875,9.59375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,115,1000118,lsqr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9192616272878533,0.9192616272878533,0.0,0.9196240572727375,1.7702960140870497e-13,0.2573497616736807,1.837238927759921e-13,1.837238927759921e-13,3.0501394194410355e-12,7.327997813458868e-12,2.9367324453657993e-12,0.0,52,52,104,52,52,104,64,40,64,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.443111218,0.20772711800000002,0.22572393599999996,0.0,0.0,0.23659017899999998,0.009660163999999999,0.48318463699979475,686.21875,1.42578125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,115,1000118,lsmr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9192616272878532,0.9192616272878533,-1.207733458755052e-16,0.9196240572727373,1.173896284912819e-13,0.2573497616736806,1.2182866224815052e-13,1.2182866224815052e-13,3.205359399496592e-12,5.228284054758825e-12,3.150937925611425e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.454514348,0.21630173200000005,0.228154784,0.0,0.0,0.23751480600000002,0.010057831999999961,0.49725098199996864,686.22265625,1.43359375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,115,1000118,lsmb,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9192616272878533,0.9192616272878533,0.0,0.9196240572727377,1.1795350795279256e-13,0.2573497616736807,1.2241386454709252e-13,1.2241386454709252e-13,3.1798253346081704e-12,5.248353683520737e-12,3.1308757880759876e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.397205238,0.18644336600000003,0.20229926000000004,0.0,0.0,0.207195948,0.008462611999999953,0.43754125999839744,686.22265625,1.43359375,
