suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,138,1000141,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023836754,0.011124299999999998,0.011911828,0.0,0.0,0.010613791,0.0008006260000000039,0.043074107001302764,670.234375,0.26953125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,138,3000144,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.1963910641401382e-15,0.0,5.376860006538368e+292,3.4588886425268716e-08,8.989517521550024e-07,4.863497445929698e-11,0.2598961241777007,4.863497445929698e-11,3.458888642475532e-08,4.9089304128367136e-11,3.434469162272181e-08,0.0,60,4156,4216,60,188,248,4192,24,224,24,0,4096,0,128,48,48,48,48,4096,8388608,128,48,48,4096,2048,13.34360331,0.09137539500000001,1.388387591,0.0,11.231120474,0.03841887100000001,0.6327198499999991,13.371801467998012,991.12890625,321.2109375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,139,1000142,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.017010452,0.00785345,0.008426457,5.4053e-05,9.061e-05,0.008320168000000001,0.0005858819999999992,0.0374782220023917,660.23046875,0.26171875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,139,2000145,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.1808964037603614e-27,0.0,5.307223395058998e+280,3.436417325879325e-14,2.9392209245378987e-12,4.8319008233608424e-17,0.8553154770821667,4.8319008233608424e-17,3.436007544122271e-14,4.543779880674767e-13,7.130348614326193e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.053063935,0.022661115,0.026383388999999997,0.0020588890000000004,0.000201778,0.010161602,0.0017587640000000034,0.0690300930000376,671.84765625,1.8515625,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,139,1000142,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023124586,0.011181897,0.011226343000000001,0.0,0.0,0.011090618,0.0007163459999999979,0.042734819995530415,670.16015625,0.1796875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,139,1000142,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.024620787,0.011133479,0.012723443000000001,0.0,0.0,0.011186838,0.0007638650000000007,0.044004785995639395,670.17578125,0.23828125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,139,1000142,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.024300185,0.011091159,0.012388395,0.0,0.0,0.011025286,0.0008206309999999988,0.04379035299643874,670.21875,0.26953125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,139,3000145,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.797461127889346e-15,0.0,1.706667449878296e+293,6.162354361678127e-08,1.677535282719303e-06,8.664804726975763e-11,0.27222311218442785,8.664804726975763e-11,6.162354361637033e-08,8.710237693883749e-11,6.181449129801189e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,11.023636686,0.07884344800000001,1.136656287999999,0.0,9.319435445,0.030165321,0.48870150499999987,11.044826616998762,991.17578125,321.2109375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,140,1000143,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.016653782,0.0074864910000000005,0.008363830999999999,5.1738e-05,8.57e-05,0.007825229,0.000666021999999999,0.037220336991595104,660.21484375,0.2421875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,140,2000146,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.0579786955547806e-28,0.0,2.722596678035249e+280,2.4612961413764864e-14,1.6471787786754203e-12,3.460795859248232e-17,0.6692322597776598,3.460795859248232e-17,2.462105437574303e-14,4.543642770178355e-13,1.0948494333068524e-14,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.05429597,0.023306516,0.026568104999999995,0.0022299000000000004,0.000201619,0.010773989999999999,0.0019898300000000045,0.07387073700374458,671.8671875,1.8359375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,140,1000143,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.02200871,0.01108139,0.01020358,0.0,0.0,0.010573285,0.0007237400000000005,0.041681882001284976,670.140625,0.17578125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,140,1000143,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.02363213,0.010880041,0.012008013,0.0,0.0,0.010632919,0.0007440760000000015,0.04332653099845629,670.21875,0.23828125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,140,1000143,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023860408,0.011158055,0.011898043,0.0,0.0,0.01071918,0.000804309999999999,0.04347262599912938,670.21875,0.265625,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,140,3000146,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.8969466241665756e-15,0.0,8.525319808661247e+292,4.355395072971655e-08,1.1399674823650944e-06,6.124063245748479e-11,0.26173687191763817,6.124063245748479e-11,4.355395073052447e-08,6.169496212655808e-11,4.320009895250333e-08,0.0,59,4155,4214,59,187,246,4192,22,224,22,0,4096,0,128,48,48,48,48,4096,8388608,128,48,48,4096,2048,10.977346516,0.086242544,1.1389811160000005,0.0,9.256356713,0.030866539999999998,0.4957661430000009,10.999230531997455,991.2265625,321.21484375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,141,1000144,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.018634334,0.008766167,0.008732382,5.6205e-05,0.000101811,0.008473465000000001,0.0009777689999999986,0.03927600999304559,660.23046875,0.2578125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,141,2000147,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.5057706686489828e-27,0.0,6.767283984268288e+280,3.880426095996396e-14,3.4519389648754044e-12,5.456215665959063e-17,0.8895772988530615,5.456215665959063e-17,3.880304690046125e-14,4.543842312159027e-13,7.0208816296804635e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.051100677,0.021965368,0.025128411,0.0021144109999999996,0.00019276299999999998,0.009897786,0.0016997239999999988,0.06831198400323046,671.8359375,1.828125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,141,1000144,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023390396,0.011191967,0.011377366000000002,0.0,0.0,0.011267309000000001,0.0008210629999999986,0.04312302899779752,670.13671875,0.171875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,141,1000144,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023816487,0.010950985,0.012108087,0.0,0.0,0.010788029,0.0007574150000000009,0.0432039410006837,670.2578125,0.234375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,141,1000144,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.024993147,0.011426238,0.012764201,0.0,0.0,0.011188713,0.0008027080000000009,0.04484871099703014,670.25390625,0.26171875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,141,3000147,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.7403847778581926e-15,0.0,1.2315927255092164e+293,5.2348684585748594e-08,1.2730152138871755e-06,7.360679099547035e-11,0.24317998130439006,7.360679099547035e-11,5.2348684585732256e-08,7.406112066454729e-11,5.232678065699585e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,12.634077412,0.09091051399999997,1.1222314480000004,0.0,10.92067349,0.03554278799999999,0.5002619599999978,12.65872101199784,991.1953125,321.15234375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,142,1000145,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.016919571,0.0084919,0.007678361,5.4893000000000005e-05,8.6532e-05,0.008166989,0.0006078850000000014,0.040517553003155626,660.21484375,0.23828125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,142,2000148,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.957118469762027e-28,0.0,3.126691027878754e+280,2.6376350145086463e-14,1.9477467397037968e-12,3.7087436099073346e-17,0.7384443749760556,3.7087436099073346e-17,2.6379834583186908e-14,4.543667564953421e-13,9.65929812107416e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.055757797,0.024275387,0.027104115999999998,0.00226831,0.00020473399999999998,0.009816594,0.0019052500000000048,0.07705520999297732,671.8203125,1.83203125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,142,1000145,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.021219397,0.010472564,0.009976184,0.0,0.0,0.010078053,0.000770649,0.04608422299497761,670.1796875,0.1796875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,142,1000145,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.020607627,0.009654158000000001,0.010188913,0.0,0.0,0.009214672,0.0007645559999999978,0.0400976550008636,670.29296875,0.23828125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,142,1000145,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.020415506,0.009578004999999999,0.010062516,0.0,0.0,0.009071494999999999,0.0007749850000000006,0.039755562000209466,670.3046875,0.26953125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,142,3000148,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.994749339418859e-15,0.0,1.3459100820266846e+293,5.4724303005327164e-08,1.3589210855779716e-06,7.6947116584791e-11,0.24832131447077302,7.6947116584791e-11,5.4724303004964826e-08,7.740144625386835e-11,5.579509244185682e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,11.307158844,0.07482598300000001,1.3552221130000006,0.0,9.303148235,0.027303586,0.5739625129999997,11.335201540998241,991.234375,321.21484375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,143,1000146,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.019348867,0.008978976,0.009588672,5.6265e-05,9.607999999999999e-05,0.010044560000000001,0.0006288739999999996,0.0403559599944856,660.23046875,0.2578125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,143,2000149,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.303606067202022e-27,0.0,5.858709193934844e+280,3.610548527858367e-14,3.1011106802190083e-12,5.076744396892783e-17,0.8589029218943813,5.076744396892783e-17,3.6104855555912926e-14,4.54380436503212e-13,1.1409358544689548e-14,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.063250084,0.027723927,0.030027283999999998,0.0027982470000000002,0.000255601,0.011125313,0.0024450250000000047,0.08800561400130391,671.859375,1.79296875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,143,1000146,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.020952706,0.010547588,0.009692539,0.0,0.0,0.010078115,0.0007125790000000014,0.04018860599899199,670.171875,0.171875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,143,1000146,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.021078532,0.009876375,0.010465051999999999,0.0,0.0,0.009524786,0.0007371050000000018,0.04026150299614528,670.25,0.23828125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,143,1000146,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.019080077,0.008742376999999999,0.009754165999999998,0.0,0.0,0.008490072999999999,0.0005835340000000036,0.03775803000462474,670.25,0.26171875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,143,3000149,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.0580284085819507e-15,0.0,1.3743491690804265e+293,5.529944311276519e-08,1.4445599725603252e-06,7.775581354919277e-11,0.26122504879743835,7.775581354919277e-11,5.52994431127188e-08,7.821014321826956e-11,5.4282396267460364e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,11.805624585,0.08173110000000004,1.106433830000001,0.0,10.115936942,0.031291402999999995,0.501522713,11.828295538005477,991.1953125,321.15234375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,144,1000147,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.018578058,0.008611755,0.009159835,5.8920000000000005e-05,0.00011293100000000001,0.00864644,0.0006346170000000012,0.03918128200166393,660.21875,0.2421875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,144,2000150,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.509597110080813e-28,0.0,2.9255645088779624e+280,2.5513912107085447e-14,1.787072142803791e-12,3.58747734126957e-17,0.7004304691899854,3.58747734126957e-17,2.5509738420138795e-14,4.5436554383265577e-13,7.920810325933058e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.065937182,0.028255473999999996,0.03214313,0.002813255,0.000245251,0.010907252,0.002480072000000002,0.0926648680033395,671.87890625,1.828125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,144,1000147,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023306338,0.011463826,0.010947225000000001,0.0,0.0,0.011177708000000001,0.0008952869999999981,0.04745730300055584,670.17578125,0.1640625,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,144,1000147,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023319672,0.010927052,0.011471303,0.0,0.0,0.010521669999999999,0.0009213169999999996,0.050214230999699794,670.30078125,0.234375,
